track_popularity,artist_popularity,danceability,energy,loudness,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,artist_encoded,album_encoded,genre
0.8359168638905389,0.7938171132824735,0.6474748591004531,0.7344995316170982,0.7985008163871159,0.8368288369533895,0.4807692307692307,0.6526096151453695,0.0,0.3063763608087092,0.8549695740365112,0.6705841047202026,0.42916662367869973,0.7940577421259712,0.9681524193368,1.0
0.85008907861523,0.8388082167694871,0.7811912918554537,0.8877884812872264,0.8812280441343823,1.0,0.2846153846153846,0.026403305799030868,0.8260427263479146,0.33540694660445836,0.6916835699797161,0.6951528403354432,0.4363280998312824,0.786533859477441,0.9615415816256092,1.0
0.8590533074452955,0.8476534883872682,0.4629240800088408,0.4669952861143255,0.7714116075404482,0.8368288369533895,0.2368131868131868,0.561243935891695,0.22787385554425232,0.20476931052358735,0.40973630831643004,0.4525515321800442,0.46027749165784027,0.8682902591827167,0.9581725086642652,1.0
0.7237430752867693,0.8199546729298165,0.681732788153387,0.7034409862590983,0.811340359210331,0.7210570543488701,0.2631868131868132,0.07790945245522321,0.021973550356052904,0.31467081389320894,0.2332657200811359,0.6953781797887677,0.5733742198290406,0.9182241301142261,0.8987891942130534,1.0
0.8590533074452955,0.8388082167694871,0.31926179688363354,0.909830029605807,0.910692197318292,0.2789429456511298,1.0,0.024294867047022994,0.0,0.33437013996889586,0.6359026369168357,0.8508923445931162,0.5711098957122585,0.9834565184881912,0.8305142346098704,
0.85008907861523,0.8248240703312607,0.34688915902309647,0.13136261853594022,0.511652070654594,0.647685462377997,0.17637362637362636,0.07790945245522321,0.1098677517802645,0.08408501814411613,0.2971602434077079,0.48017342471915336,0.7032703624436576,0.9565215530069517,0.8986017986623828,1.0
0.8407432804235186,0.8295864392961818,0.5480163553983864,0.11833806725677902,0.5204344169016872,0.5578858913022596,0.5241758241758242,0.9267066529063931,0.008097660223804681,0.16122343182996374,0.45841784989858014,0.5406352574211595,0.6414480710518826,0.663469404914925,0.9767949745522864,1.0
0.9027195864156249,0.8722094419952944,0.7182009061774781,0.4339329636364547,0.7519667507792785,0.5578858913022596,0.4340659340659341,0.04748769331910961,1.2512716174974569e-05,0.3105235873509591,0.7535496957403651,0.5257196014897598,0.5326302677046888,0.8375548495759408,0.8495756705722659,
0.9806826633569713,0.9774088217319686,0.9613216930047518,0.6613616667418083,0.8723714808767502,0.7210570543488701,0.3142857142857143,0.030318977767045494,0.0,0.03203732503888025,0.77079107505071,0.5837298302247445,0.5735599504923523,0.8475295271503228,0.9816423824885874,1.0
0.7869160769509996,0.8342463837423743,0.6938888274947508,0.932873466484323,0.8333333333333333,0.9266284080291269,0.1824175824175824,0.004043814843214035,0.0006459816887080367,0.03535510627268014,0.6206896551724138,0.6559596733814224,0.6489879459875239,0.8811844900571218,0.8855283979075829,
0.8454658949633695,0.8388082167694871,0.4452425682395844,0.3327422190829714,0.7354163574291227,0.44211410869774037,0.3494505494505495,0.707830630078909,0.0,0.09486780715396578,0.4198782961460446,0.38122141362765216,0.5838888217826588,0.5963947417346587,0.9365056153764759,1.0
0.8878262113962304,0.8248240703312607,0.6695767488120234,0.6262955671440665,0.7841769333531246,0.783091851446946,1.0,0.8152606045859769,0.03519837232960326,0.07931570762052877,0.528397565922921,0.44371879673433057,0.6676616950450747,0.9739307071188935,0.8618273203025256,
0.7237430752867693,0.8248240703312607,0.9138026301248757,0.4499631805954224,0.7603532729701648,0.8368288369533895,0.25164835164835164,0.28313082431732295,0.5432349949135301,0.057231726283048207,0.9827586206896551,0.6718057945996314,0.532664957105955,0.814724468961817,0.8278692216104848,1.0
0.7807299463995443,0.8476534883872682,0.6585258039562383,0.6904164349799371,0.7542427391024689,1.0,1.0,0.5291153453849083,0.5096642929806715,0.1363400725764645,0.8012170385395538,0.3872638495000449,0.4877518101567957,0.9877852074992094,0.9720022341067558,1.0
0.9027195864156249,0.8760445698180266,0.40103878881644384,0.7595467456154852,0.644005739448815,0.9649840459813438,0.1945054945054945,0.00040123589450709844,0.008240081383519837,0.16537065837221357,0.2829614604462475,0.950144588463647,0.48809471932761994,0.9623214619526345,0.900351088642486,1.0
0.8259336396710588,0.8561517958551143,0.2993700961432202,0.026865641734669852,0.3772203255652862,0.44211410869774037,0.2675824175824176,0.9718874833065618,0.003774160732451679,0.08035251425609125,0.20486815415821502,0.8749372082413136,0.47169720944484617,0.7059628286997137,0.9038057811682016,1.0
0.8953991381336172,0.8760445698180266,0.4607138910376837,0.06804326154801801,0.6080847063480282,0.647685462377997,0.29945054945054944,0.9678714094932135,0.0023296032553407936,0.1010886469673406,0.16328600405679514,0.6623027308268656,0.4509631657314346,0.9091336946066572,0.9056526971360405,1.0
0.9329402931127878,0.9296527415680409,0.6353188197590894,0.6303031213838085,0.8624758794715748,0.9649840459813438,0.1423076923076923,0.1495963700234909,0.0,0.10005184033177812,0.436105476673428,0.498355319343049,0.4343781505554021,0.8138836703543094,0.8760352542464587,1.0
0.8878262113962304,0.8871587529039012,0.24743065532102995,0.648337115462647,0.8092622829152442,0.0,0.2813186813186813,0.6445774675186728,0.05391658189216684,0.4069466044582686,0.6531440162271805,0.8636007884203649,0.6721461771878703,0.8260455293210425,0.9122536079910021,1.0
0.9200193245790395,0.8942636210657047,0.7193060006630566,0.49805383147232535,0.7638909504725149,0.7210570543488701,0.3516483516483517,0.13855216703678302,0.08443540183112921,0.17884914463452567,0.5050709939148074,0.6530528068536632,0.36445703657539497,0.9809163579235748,0.9759882951892074,1.0
0.9027195864156249,0.8942636210657047,0.23969499392198032,0.0426954809816504,0.24187323734599964,0.0,0.2258241758241758,0.9909638339199663,0.8718209562563581,0.06645930533955417,0.03062880324543611,0.37348774261854345,0.5069314124053648,0.8431979206050838,0.9211887820709881,1.0
0.9132620802794602,0.8798129963733904,0.506022764946403,0.6453314497828406,0.6715402503587156,0.9266284080291269,0.16923076923076924,0.0021462199664069484,3.265513733468973e-05,0.07941938828408503,0.8600405679513184,0.724860030412712,0.5444048364599752,0.9685973599268534,0.9925687265981333,1.0
0.9265748296706998,0.8942636210657047,0.6861531660957011,0.7485259714561949,0.8278412745534609,0.2789429456511298,0.23846153846153847,0.1275079640500751,0.0,0.08252980819077242,0.6399594320486816,0.6230161703715895,0.45730864799102555,0.889499095470085,0.558731170412729,1.0
0.939126423664243,0.9236334915818912,0.6253729693888828,0.7054447633789693,0.8534708821928653,0.2789429456511298,1.0,0.0008138874788286395,0.0,0.11767755313634007,0.3813387423935091,0.73918613565646,0.5173549385520815,0.894643765940558,0.908539118412388,1.0
0.7317291594600049,0.7059613126314263,0.8121339374516521,0.37582342716019695,0.6988273712334867,0.9649840459813438,0.21263736263736263,0.7620476265591115,0.007131230925737538,0.10005184033177812,0.9797160243407708,0.45154162535173903,0.43290617217421,0.9226956506587881,0.721311361079397,1.0
0.8546169320670365,0.8388082167694871,0.6032710796773124,0.8467110503298717,0.8317500371085053,0.783091851446946,0.19065934065934068,0.08754802960725921,1.0885045778229909e-05,0.12597200622083982,0.7819472616632861,0.6861716294530655,0.3973545949402384,0.9943150490341015,0.9742617808936871,1.0
0.8546169320670365,0.8342463837423743,0.643054481158139,0.537127485309809,0.6921231012814804,0.783091851446946,0.1543956043956044,0.3032111933840646,0.5940996948118006,0.13426645930533954,0.26064908722109537,0.681556510835545,0.658573752382444,0.9899252469551341,0.9017092677007651,1.0
0.867665905916199,0.8432759846484608,0.7303569455188418,0.8667488215285813,0.8883776161496214,0.783091851446946,1.0,0.0012827640965370573,4.39471007121058e-06,0.11456713322965267,0.8255578093306288,0.5102527969339037,0.5444048364599752,0.96607836077,0.9590954504896719,
0.8359168638905389,0.8798129963733904,0.8806497955575201,0.5451425937892929,0.8022116669140567,0.7210570543488701,0.45989010989010987,0.15963655455686176,4.7609359104781286e-06,0.039087610160705034,0.7170385395537525,0.7619638811181861,0.50278814905319,0.6944077349512331,0.9878753280927602,
0.7987888663472172,0.6697641897061286,0.1590230964747486,0.17544571517310126,0.5168225223887981,1.0,0.23956043956043957,0.6044167293851894,1.2716174974567651e-06,0.3426645930533956,0.11359026369168358,0.39340338400648545,0.4750991679956944,0.9019033162955711,0.9847846975820874,1.0
0.9132620802794602,0.8942636210657047,0.743618079345784,0.5251048225905832,0.7538716540497747,0.9649840459813438,1.0,0.2530102707172105,0.0,0.104199066874028,0.15314401622718052,0.8092155078037742,0.48172297443208034,0.48511114605798894,0.9314420637292508,1.0
0.8634018280064695,0.8907403066013384,0.5601723947397502,0.8777695956878716,0.827049626441047,0.783091851446946,1.0,0.3765045404776717,0.0,0.104199066874028,0.6237322515212982,0.517774487277602,0.3762674439948759,0.9668316994910673,0.9765891657900847,1.0
0.7468795188415259,0.757619990357176,0.7524588352304122,0.4289235208367773,0.6005887882836078,0.7210570543488701,0.15274725274725273,0.4156612601578179,0.06419125127161751,0.059720062208398136,0.9766734279918864,0.596855778413957,0.5278308650469046,0.9751173158757879,0.9672198827683017,1.0
0.8634018280064695,0.914278985733633,0.7060448668361144,0.6633654438616793,0.8498589876799763,0.8842282173954807,1.0,0.013049860369647668,0.0,0.050388802488335924,0.4949290060851927,0.5336283541252347,0.5311517360477116,0.8698912064221669,0.8605711544888129,
0.9098038495580311,0.8683052090642308,0.640844292186982,0.2475816914884557,0.7010538815496511,0.9649840459813438,0.3148351648351648,0.8644575087994939,0.0,0.18195956454121306,0.6561866125760649,0.6390303902676733,0.34638166991087704,0.9473551242874335,0.9667915705737844,1.0
0.8309819795300265,0.8199546729298165,0.7347773234611559,0.2866553453259394,0.6802483795952698,0.5578858913022596,0.18186813186813186,0.7248989437856393,0.6887080366225841,0.08864696734059099,0.9290060851926979,0.4110855061914056,0.5055739584101486,0.9812324373133151,0.9581062930042267,1.0
0.24124769176225644,0.5195737064824407,0.6364239142446679,0.6082615730652279,0.6985305031913314,0.2789429456511298,0.15274725274725273,0.01977678400700612,0.3448626653102747,0.13115603939865214,0.6430020283975659,0.5865879935443417,0.5275502956327465,0.9586130469497188,0.9488363088336037,1.0
0.953869752137058,0.9045023319895283,0.6927837330091722,0.8006241765728398,0.8206917025382217,0.7210570543488701,0.21923076923076923,0.005861088243754155,0.0,0.07019180922757905,0.6379310344827587,0.5586234388229081,0.5494022541877173,0.9476335548577323,0.9909655626036754,
0.8634018280064695,0.8643293348478939,0.8110288429660735,0.7765788511343883,0.8117609222700509,1.0,0.1824175824175824,0.008501656776030684,0.007293997965412005,0.08864696734059099,0.3204868154158215,0.64813448934484,0.45214247340417923,0.9603773123674961,0.9933779318337286,
0.939126423664243,0.9296527415680409,0.8132390319372306,0.5180916026710349,0.8142348226213447,0.8368288369533895,0.4928571428571429,0.22389373557043507,0.0,0.09279419388284085,0.8894523326572008,0.7977463057673564,0.4496212032688871,0.8329621637298352,0.8341022628381238,
0.8259336396710588,0.8295864392961818,0.745828268316941,0.7916071795334205,0.8749195982385829,0.9649840459813438,0.2258241758241758,0.009334992092300461,0.13123092573753817,0.28978745463970973,0.7454361054766735,0.6723781585000164,0.4561087949606337,0.8026924086610661,0.7850963556772205,1.0
0.792932702968855,0.9011428993421277,0.6065863631340479,0.3658045415608422,0.6925189253376873,0.7210570543488701,0.42747252747252745,0.9156624499196852,0.0,0.08315189217210991,0.6359026369168357,0.7478618069116134,0.4528475359904167,0.7229557102782358,0.954197385802427,1.0
0.9297806254725318,0.9110688667928428,0.7016244888938004,0.6864088807401953,0.8206917025382217,1.0,0.2445054945054945,0.20381336650369342,7.894201424211599e-06,0.09072058061171591,0.8397565922920892,0.6953015742498914,0.5196231041175512,0.8924657431972278,0.7956184890517223,1.0
0.8718487583349431,0.8683052090642308,0.31263122997016246,0.6142729044248408,0.648409282074118,0.8368288369533895,0.528021978021978,0.10742759498333344,0.0012207527975584944,0.11249351995852774,0.6734279918864098,0.42719550670415174,0.5985199463992821,0.9661181277983225,0.9586129511606664,1.0
0.9062902848027008,0.8561517958551143,0.7259365675765278,0.8286770562510332,0.8330117262876651,1.0,1.0,0.4789144227180541,0.0,0.24520476931052362,0.911764705882353,0.5061202851543074,0.5648185645450696,0.9097065110028217,0.8110315008053798,
0.8407432804235186,0.8248240703312607,0.8662835672449994,0.6012483531456796,0.7547869971797536,0.2789429456511298,0.3862637362637363,0.002055858305606611,0.9471007121057987,0.071850699844479,0.20081135902636918,0.6997860996713983,0.6714162095143834,0.8168011540909325,0.8036766906075944,1.0
0.7869160769509996,0.8098747594226536,0.5303348436291303,0.2726289054868427,0.570407203997823,0.7210570543488701,0.16153846153846155,0.259034381437233,0.06805696846388606,0.060342146189735615,0.5578093306288033,0.4179554148091098,0.5587685403211036,0.6624856118742063,0.8704888353142918,1.0
0.7807299463995443,0.764088502509945,0.6751022212399159,0.5531577022687767,0.6767354410964326,0.7210570543488701,0.2043956043956044,0.5542158067183354,0.9298067141403867,0.11041990668740279,0.9300202839756593,0.7159243533949162,0.584589540991364,0.793392835731804,0.981516992680837,1.0
0.8207665045090181,0.8643293348478939,0.46955464692231186,0.21151370333077849,0.5628370689228637,0.0,0.22417582417582418,0.8965860993062806,0.22380467955239067,0.06967340590979781,0.23630831643002032,0.6058557377171687,0.6524133085038111,0.759553686086011,0.5669405082486818,1.0
0.8207665045090181,0.9011428993421277,0.4894463476627252,0.2435741372487138,0.5701350749591807,0.2789429456511298,0.2,0.9287146898130673,0.27060020345879965,0.08740279937791602,0.6957403651115619,0.7177087242817515,0.5104923596619919,0.8683797608416675,0.8808821356276947,1.0
0.8953991381336172,0.8760445698180266,0.4562935130953696,0.0663400509961277,0.589678887734402,0.9649840459813438,0.21923076923076923,0.961847298773191,0.0009847405900305188,0.09797822706065319,0.16734279918864098,0.6857273542055511,0.40037136520617356,0.9091336946066572,0.9056526971360405,1.0
0.8799827664695659,0.8602791409376933,0.5756437175378495,0.721474980337937,0.8636633516401959,0.0,1.0,0.18272897898361465,0.0,0.25038880248833595,0.3762677484787018,0.5289033408006891,0.4722075137270414,0.7750652940502019,0.9170331023495193,1.0
0.8718487583349431,0.8046533244696281,0.2463255608354514,0.47200472891400286,0.5844094799861461,0.9266284080291269,0.49340659340659343,0.7901601432525498,0.9471007121057987,0.10316226023846553,0.06997971602434078,0.5120139669002923,0.546539236152551,0.8174855056075984,0.9424474177563215,
0.8799827664695659,0.8942636210657047,0.4585037020665267,0.18145704653271413,0.7023650487358368,0.9649840459813438,0.2434065934065934,0.793172198612561,0.0003662258392675484,0.11871435977190256,0.2129817444219067,0.6268345598477003,0.6324936573581792,0.9425206476048628,0.2585081160797097,1.0
0.8044929042519686,0.799302952252854,0.4198253950712786,0.21752503469039136,0.5548216317846717,0.9649840459813438,0.2478021978021978,0.9337347820797527,0.04547304170905392,0.08315189217210991,0.35699797160243407,0.7625336911819645,0.5974257059240902,0.7457723278608426,0.8092166851943421,1.0
0.9027195864156249,0.8871587529039012,0.6143220245330976,0.7665599655350335,0.8175745880955915,1.0,1.0,0.13252805631676054,0.0,0.11145671332296528,0.6947261663286005,0.5208132425214367,0.3866288229660624,0.8162508609967107,0.8787985115681671,1.0
0.9755756166102392,0.9651638088320625,0.7336722289755774,0.7525335256959368,0.8582949878778883,0.647685462377997,0.22747252747252747,0.018873167399002747,0.0,0.28252980819077245,0.552738336713996,0.6131035637763027,0.5190758637543937,0.9363696281468471,0.9432567469532427,
0.8309819795300265,0.7296225131497025,0.7988728036247099,0.6373163413033568,0.6555588540893573,1.0,0.34285714285714286,0.00022954873898645725,0.8453713123092574,0.5935717988595127,0.34077079107505076,0.6874475892964922,0.5829820826282068,0.8051363753716891,0.8028876066601992,1.0
